"plh0189","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2000","16-34 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2000","16-34 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2000","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2000","35-65 y.","1-pers.-HH","","","","","1"
"True entirely","2000","35-65 y.","(Married) couple without C. ","","","","","1"
"True entirely","2000","35-65 y.","Single parent ","","","","","1"
"True entirely","2000","35-65 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2000","35-65 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2000","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2000","66 and older","1-pers.-HH","","","","","1"
"True entirely","2000","66 and older","(Married) couple without C. ","","","","","1"
"True entirely","2000","66 and older","Couple + C. LE and GT 16","","","","","1"
"True entirely","2000","66 and older","Single parent ","","","","","1"
"True entirely","2000","66 and older","Couple + C. LE 16 ","","","","","1"
"True entirely","2000","66 and older","Couple + C. GT 16 ","","","","","1"
"Rather not true","2001","16-34 y.","1-pers.-HH","","","","","3"
"Rather not true","2001","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2001","16-34 y.","Single parent ","","","","","3"
"Rather not true","2001","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2001","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2001","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2001","35-65 y.","1-pers.-HH","","","","","3"
"Rather not true","2001","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2001","35-65 y.","Single parent ","","","","","3"
"Rather not true","2001","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2001","66 and older","Single parent ","","","","","3"
"Rather not true","2001","66 and older","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2001","66 and older","1-pers.-HH","","","","","3"
"Rather not true","2001","66 and older","(Married) couple without C. ","","","","","3"
"Rather not true","2001","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2001","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2001","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather not true","2001","66 and older","Couple + C. GT 16 ","","","","","3"
"Tends to agree","2001","16-34 y.","1-pers.-HH","","","","","2"
"Tends to agree","2001","16-34 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2001","16-34 y.","Single parent ","","","","","2"
"Tends to agree","2001","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2001","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2001","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2001","35-65 y.","1-pers.-HH","","","","","2"
"Tends to agree","2001","35-65 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2001","35-65 y.","Single parent ","","","","","2"
"Tends to agree","2001","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2001","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2001","66 and older","(Married) couple without C. ","","","","","2"
"Tends to agree","2001","66 and older","Single parent ","","","","","2"
"Tends to agree","2001","66 and older","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2001","66 and older","1-pers.-HH","","","","","2"
"Tends to agree","2001","66 and older","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2001","66 and older","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2001","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2001","16-34 y.","1-pers.-HH","","","","","4"
"Totally disagree","2001","16-34 y.","(Married) couple without C. ","","","","","4"
"Totally disagree","2001","16-34 y.","Single parent ","","","","","4"
"Totally disagree","2001","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2001","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2001","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Totally disagree","2001","35-65 y.","1-pers.-HH","","","","","4"
"Totally disagree","2001","35-65 y.","(Married) couple without C. ","","","","","4"
"Totally disagree","2001","35-65 y.","Single parent ","","","","","4"
"Totally disagree","2001","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2001","66 and older","1-pers.-HH","","","","","4"
"Totally disagree","2001","66 and older","(Married) couple without C. ","","","","","4"
"Totally disagree","2001","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2001","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Totally disagree","2001","66 and older","Single parent ","","","","","4"
"Totally disagree","2001","66 and older","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2001","66 and older","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2001","66 and older","Couple + C. LE and GT 16","","","","","4"
"True entirely","2001","16-34 y.","1-pers.-HH","","","","","1"
"True entirely","2001","16-34 y.","(Married) couple without C. ","","","","","1"
"True entirely","2001","16-34 y.","Single parent ","","","","","1"
"True entirely","2001","16-34 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2001","16-34 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2001","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2001","35-65 y.","1-pers.-HH","","","","","1"
"True entirely","2001","35-65 y.","(Married) couple without C. ","","","","","1"
"True entirely","2001","35-65 y.","Single parent ","","","","","1"
"True entirely","2001","66 and older","1-pers.-HH","","","","","1"
"True entirely","2001","66 and older","(Married) couple without C. ","","","","","1"
"True entirely","2001","35-65 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2001","35-65 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2001","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2001","66 and older","Couple + C. GT 16 ","","","","","1"
"True entirely","2001","66 and older","Single parent ","","","","","1"
"True entirely","2001","66 and older","Couple + C. LE 16 ","","","","","1"
"True entirely","2001","66 and older","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2002","16-34 y.","Single parent ","","","","","3"
"Rather not true","2002","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2002","16-34 y.","1-pers.-HH","","","","","3"
"Rather not true","2002","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2002","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2002","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2002","35-65 y.","1-pers.-HH","","","","","3"
"Rather not true","2002","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2002","35-65 y.","Single parent ","","","","","3"
"Rather not true","2002","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2002","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2002","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2002","66 and older","1-pers.-HH","","","","","3"
"Rather not true","2002","66 and older","(Married) couple without C. ","","","","","3"
"Rather not true","2002","66 and older","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2002","66 and older","Single parent ","","","","","3"
"Rather not true","2002","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather not true","2002","66 and older","Couple + C. GT 16 ","","","","","3"
"Tends to agree","2002","16-34 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2002","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2002","16-34 y.","Single parent ","","","","","2"
"Tends to agree","2002","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2002","16-34 y.","1-pers.-HH","","","","","2"
"Tends to agree","2002","35-65 y.","1-pers.-HH","","","","","2"
"Tends to agree","2002","35-65 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2002","35-65 y.","Single parent ","","","","","2"
"Tends to agree","2002","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2002","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2002","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2002","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2002","66 and older","1-pers.-HH","","","","","2"
"Tends to agree","2002","66 and older","(Married) couple without C. ","","","","","2"
"Tends to agree","2002","66 and older","Single parent ","","","","","2"
"Tends to agree","2002","66 and older","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2002","66 and older","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2002","66 and older","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2002","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2002","16-34 y.","1-pers.-HH","","","","","4"
"Totally disagree","2002","16-34 y.","(Married) couple without C. ","","","","","4"
"Totally disagree","2002","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2002","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Totally disagree","2002","16-34 y.","Single parent ","","","","","4"
"Totally disagree","2002","35-65 y.","1-pers.-HH","","","","","4"
"Totally disagree","2002","35-65 y.","(Married) couple without C. ","","","","","4"
"Totally disagree","2002","35-65 y.","Single parent ","","","","","4"
"Totally disagree","2002","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2002","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2002","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Totally disagree","2002","66 and older","1-pers.-HH","","","","","4"
"Totally disagree","2002","66 and older","(Married) couple without C. ","","","","","4"
"Totally disagree","2002","66 and older","Single parent ","","","","","4"
"Totally disagree","2002","66 and older","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2002","66 and older","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2002","66 and older","Couple + C. LE and GT 16","","","","","4"
"True entirely","2002","16-34 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2002","16-34 y.","1-pers.-HH","","","","","1"
"True entirely","2002","16-34 y.","(Married) couple without C. ","","","","","1"
"True entirely","2002","16-34 y.","Single parent ","","","","","1"
"True entirely","2002","16-34 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2002","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2002","35-65 y.","1-pers.-HH","","","","","1"
"True entirely","2002","35-65 y.","(Married) couple without C. ","","","","","1"
"True entirely","2002","35-65 y.","Single parent ","","","","","1"
"True entirely","2002","35-65 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2002","35-65 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2002","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2002","66 and older","1-pers.-HH","","","","","1"
"True entirely","2002","66 and older","(Married) couple without C. ","","","","","1"
"True entirely","2002","66 and older","Single parent ","","","","","1"
"True entirely","2002","66 and older","Couple + C. LE 16 ","","","","","1"
"True entirely","2002","66 and older","Couple + C. GT 16 ","","","","","1"
"True entirely","2002","66 and older","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2003","16-34 y.","Single parent ","","","","","3"
"Rather not true","2003","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2003","16-34 y.","1-pers.-HH","","","","","3"
"Rather not true","2003","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2003","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2003","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2003","35-65 y.","1-pers.-HH","","","","","3"
"Rather not true","2003","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2003","35-65 y.","Single parent ","","","","","3"
"Rather not true","2003","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2003","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2003","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2003","66 and older","1-pers.-HH","","","","","3"
"Rather not true","2003","66 and older","(Married) couple without C. ","","","","","3"
"Rather not true","2003","66 and older","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2003","66 and older","Single parent ","","","","","3"
"Rather not true","2003","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather not true","2003","66 and older","Couple + C. GT 16 ","","","","","3"
"Tends to agree","2003","16-34 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2003","16-34 y.","Single parent ","","","","","2"
"Tends to agree","2003","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2003","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2003","16-34 y.","1-pers.-HH","","","","","2"
"Tends to agree","2003","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2003","35-65 y.","1-pers.-HH","","","","","2"
"Tends to agree","2003","35-65 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2003","35-65 y.","Single parent ","","","","","2"
"Tends to agree","2003","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2003","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2003","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2003","66 and older","1-pers.-HH","","","","","2"
"Tends to agree","2003","66 and older","(Married) couple without C. ","","","","","2"
"Tends to agree","2003","66 and older","Single parent ","","","","","2"
"Tends to agree","2003","66 and older","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2003","66 and older","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2003","66 and older","Couple + C. LE and GT 16","","","","","2"
